Hobbys	O
durcheinander	O
.	O
Hobby	O
hatte	O
für	O
diesen	O
Scherz	O
nur	O
einen	O
langen	O
gehaltvollen	O
Fluch	O
.	O
Er	O
bat	O
Allan	O
um	O
vierundzwanzig	O
Stunden	O
Frist	O
,	O
aber	O
Allan	O
nahm	O
nicht	O
die	O
geringste	O
Rücksicht	O
und	O
sandte	O
einen	O
Materialzug	O
nach	O
dem	O
andern	O
,	O
so	O
daß	O
es	O
Hobby	O
schwarz	O
vor	O
den	O
Augen	O
wurde	O
.	O
An	O
diesem	O
Tag	O
kam	O
Allan	O
selbst	O
abends	O
um	O
sieben	O
Uhr	O
im	O
Auto	O
mit	O
Maud	O
heraus	O
.	O
Und	O
Allan	O
fuhr	O
umher	O
,	O
wetterte	O
und	O
fluchte	O
und	O
nannte	O
alles	O
eine	O
Bummelei	O
und	O
sagte	O
,	O
das	O
Syndikat	O
bezahle	O
und	O
verlange	O
angestrengteste	O
Arbeit	O
,	O
und	O
fuhr	O
wieder	O
ab	O
und	O
hinterließ	O
ein	O
Kielwasser	O
von	O
Staunen	O
und	O
Respekt	O
.	O
Hobby	O
war	O
nicht	O
_	O
der	O
_	O
Mann	O
,	O
der	O
sich	O
rasch	O
entmutigen	O
ließ	O
.	O
Er	O
war	O
entschlossen	O
,	O
das	O
fünfzehnjährige	O
tolle	O
Rennen	O
durchzuhalten	O
und	O
fuhr	O
nun	O
wie	O
ein	O
Teufel	O
dazwischen	O
.	O
Das	O
Allansche	O
Tempo	O
riß	O
ihn	O
mit	O
fort	O
!	O
Ein	O
Arbeiterbataillon	O
war	O
mit	O
dem	O
Bau	O
eines	O
Bahndammes	O
nach	O
Lakewood	O
beschäftigt	O
;'	O
für	O
reguläre	O
Züge	O
;'	O
eine	O
rostrote	O
Staubwolke	O
zeigte	O
den	O
Weg	O
seiner	O
Arbeit	O
.	O
Ein	O
zweites	O
stürzte	O
sich	O
auf	O
die	O
ankommenden	O
Materialzüge	O
,	O
um	O
in	O
gepeitschtem	O
Tempo	O
die	O
Güter	O
abzuladen	O
und	O
aufzustapeln	O
,	O
Schwellen	O
,	O
Schienen	O
,	O
Kabelmaste	O
,	O
Maschinen	O
.	O
Ein	O
drittes	O
wühlte	O
beim	O
»	O
Schacht	O
«	O
;'	O
ein	O
viertes	O
zimmerte	O
die	O
Baracken	O
.	O
All	O
diese	O
Bataillone	O
wurden	O
von	O
Ingenieuren	O
befehligt	O
,	O
die	O
an	O
nichts	O
erkennbar	O
waren	O
als	O
dem	O
unaufhörlichen	O
Geschrei	O
und	O
den	O
erregten	O
Gestikulationen	O
,	O
womit	O
sie	O
die	O
Arbeiterrotten	O
antrieben	O
.	O
Hobby	O
,	O
auf	O
seinem	O
Grauschimmel	Tier
,	O
war	O
allgegenwärtig	O
.	O
Die	O
Arbeiter	O
nannten	O
ihn	O
»	O
Jolly	O
Hobby	O
,	O
«	O
wie	O
sie	O
Allan	O
»	O
Mac	O
«	O
getauft	O
hatten	O
und	O
Harrimann	O
,	O
den	O
Chefingenieur	O
--	O
ein	O
stiernackiger	O
düsterer	O
Mann	O
,	O
der	O
sein	O
ganzes	O
Leben	O
auf	O
den	O
großen	O
Baustellen	O
aller	O
Kontinente	O
verbracht	O
hatte	O
--	O
einfach	O
»	O
Bull	O
.	O
«	O
Zwischen	O
all	O
diesen	O
Menschenknäueln	O
aber	O
bewegten	O
sich	O
die	O
Feldmesser	O
mit	O
ihren	O
Instrumenten	O
,	O
als	O
ob	O
sie	O
der	O
ganze	O
Tumult	O
nichts	O
angehe	O
,	O
und	O
übersäten	O
das	O
ganze	O
Gelände	O
mit	O
buntfarbigen	O
Pflöcken	O
und	O
Stangen	O
.	O
Drei	O
Tage	O
nach	O
dem	O
ersten	O
Spatenstich	O
war	O
die	O
Tunnelstadt	O
ein	O
Minen	O
-	O
Camp	O
gewesen	O
,	O
dann	O
ein	O
Feldlager	O
und	O
eine	O
Woche	O
später	O
eine	O
ungeheure	O
Barackenstadt	O
,	O
in	O
der	O
zwanzigtausend	O
Menschen	O
kampierten	O
,	O
mit	O
Schlachthäusern	O
,	O
Molkereien	O
,	O
Bäckereien	O
,	O
Basaren	O
,	O
Bars	O
,	O
Post	O
,	O
Telegraph	O
,	O
einem	O
Hospital	O
und	O
einem	O
Friedhof	O
.	O
Abseits	O
von	O
ihr	O
stand	O
schon	O
eine	O
ganze	O
Straße	O
fertiger	O
Häuser	O
,	O
Edisonsche	O
Patenthäuser	O
,	O
die	O
an	O
Ort	O
und	O
Stelle	O
gegossen	O
wurden	O
und	O
innerhalb	O
von	O
zwei	O
Tagen	O
fix	O
und	O
fertig	O
waren	O
.	O
Die	O
ganze	O
Stadt	O
war	O
dick	O
mit	O
Staub	O
bedeckt	O
,	O
so	O
daß	O
sie	O
fast	O
weiß	O
erschien	O
;'	O
die	O
wenigen	O
Grasbüschel	Pflanze
und	O
die	O
vereinzelten	O
Büsche	Pflanze
waren	O
zu	O
Zementhaufen	O
geworden	O
.	O
Die	O
Straßen	O
waren	O
Eisenbahnschienen	O
und	O
Schwellen	O
,	O
und	O
die	O
flachen	O
Baracken	O
versanken	O
in	O
einem	O
Wald	O
von	O
Kabelmasten	O
.	O
Acht	O
Tage	O
später	O
erschien	O
inmitten	O
der	O
Barackenstadt	O
ein	O
schwarzer	O
,	O
heulender	O
und	O
gellender	O
Dämon	O
:	O
eine	O
riesige	O
amerikanische	O
Güterzugmaschine	O
auf	O
hohen	O
roten	O
Rädern	O
,	O
die	O
einen	O
endlosen	O
Zug	O
von	O
Waggons	O
nachschleppte	O
.	O
Sie	O
stand	O
fauchend	O
in	O
dem	O
Trümmerfeld	O
,	O
stieß	O
eine	O
schwarze	O
,	O
hohe	O
Rauchwolke	O
in	O
die	O
grelle	O
Sonne	O
empor	O
und	O
sah	O
um	O
sich	O
.	O
Alle	O
blickten	O
auf	O
sie	O
und	O
schrien	O
und	O
heulten	O
begeistert	O
:	O
es	O
war	O
_	O
Amerika	O
_	O
,	O
das	O
in	O
die	O
Tunnelstadt	O
gekommen	O
war	O
!	O
Am	O
andern	O
Tag	O
waren	O
es	O
Rudel	O
und	O
eine	O
Woche	O
später	O
waren	O
es	O
Schwärme	O
dieser	O
schwarzen	O
,	O
rauchenden	O
Dämonen	O
,	O
die	O
die	O
Luft	O
mit	O
der	O
bebenden	O
Ausdünstung	O
ihrer	O
Leiber	O
erschütterten	O
,	O
ihre	O
Saurierknochen	O
schwangen	O
und	O
aus	O
Kiefern	O
und	O
Nasenschlund	O
Dampf	O
und	O
Rauch	O
stießen	O
.	O
Die	O
Barackenstadt	O
sah	O
aus	O
,	O
als	O
ginge	O
sie	O
in	O
Qualm	O
auf	O
.	O
Oft	O
war	O
der	O
Qualm	O
so	O
dick	O
,	O
daß	O
sich	O
in	O
der	O
verdunkelten	O
Atmosphäre	O
elektrische	O
Entladungen	O
vollzogen	O
und	O
bei	O
schönstem	O
Wetter	O
Donner	O
über	O
die	O
Tunnelstadt	O
hinrollte	O
.	O
Die	O
Stadt	O
tobte	O
und	O
schrie	O
,	O
sie	O
pfiff	O
,	O
schoß	O
,	O
donnerte	O
,	O
gellte	O
.	O
Aus	O
der	O
Mitte	O
dieser	O
tobenden	O
,	O
rauchenden	O
,	O
weißen	O
Schuttstadt	O
aber	O
stieg	O
eine	O
ungeheure	O
Staubsäule	O
empor	O
,	O
Tag	O
und	O
Nacht	O
.	O
Diese	O
Staubsäule	O
bildete	O
Wolkenformationen	O
,	O
ähnlich	O
jenen	O
,	O
die	O
man	O
bei	O
Vulkanausbrüchen	O
beobachtet	O
.	O
Pilzförmig	O
,	O
von	O
den	O
oberen	O
Luftschichten	O
zusammengedrückt	O
,	O
und	O
Wolkenfetzen	O
zogen	O
von	O
ihr	O
aus	O
mit	O
den	O
Luftströmungen	O
.	O
Es	O
kam	O
ganz	O
auf	O
den	O
Wind	O
an	O
.	O
Aber	O
die	O
Dampfer	O
haben	O
diesen	O
Staub	O
auf	O
dem	O
Meere	Lebensraum
beobachtet	O
als	O
eine	O
viele	O
Kilometer	O
umfassende	O
,	O
kalkweiße	O
schwimmende	O
Insel	Lebensraum
,	O
und	O
zuweilen	O
siebte	O
der	O
Tunnelstaub	O
über	O
New	O
York	O
herab	O
wie	O
ein	O
feiner	O
Aschenregen	O
.	O
Die	O
Baustelle	O
war	O
hier	O
vierhundert	O
Meter	O
breit	O
und	O
zog	O
sich	O
fünf	O
Kilometer	O
schnurgerade	O
ins	O
Land	Lebensraum
hinein	O
.	O
Sie	O
wurde	O
in	O
Terrassen	O
abgebaut	O
,	O
die	O
tiefer	O
und	O
tiefer	O
stiegen	O
.	O
An	O
der	O
Mündung	O
der	O
Tunnelstollen	O
sollte	O
die	O
Sohle	O
der	O
Terrassen	O
zweihundert	O
Meter	O
unter	O
dem	O
Meeresspiegel	O
liegen	O
.	O
Heute	O
eine	O
sandige	O
Heidefläche	Lebensraum
mit	O
einer	O
Heerschar	O
von	O
buntfarbigen	O
Pflöcken	O
,	O
morgen	O
ein	O
Sandbett	Lebensraum
,	O
übermorgen	O
eine	O
Kiesgrube	Lebensraum
,	O
ein	O
Steinbruch	Lebensraum
,	O
ein	O
ungeheurer	O
Kessel	O
aus	O
Konglomeraten	O
,	O
Sandsteinen	O
,	O
Tonen	O
und	O
Kalk	O
,	O
und	O
zuletzt	O
eine	O
Schlucht	Lebensraum
,	O
in	O
der	O
es	O
wimmelte	O
wie	O
von	O
Maden	Tier
.	O
Das	O
waren	O
Menschen	O
,	O
winzig	O
von	O
oben	O
gesehen	O
,	O
weiß	O
und	O
grau	O
vom	O
Staub	O
,	O
graue	O
Gesichter	O
,	O
Staub	O
in	O
den	O
Haaren	O
und	O
Wimpern	O
und	O
einen	O
Brei	O
von	O
Staubmasse	O
zwischen	O
den	O
Lippen	O
.	O
Zwanzigtausend	O
Menschen	O
stürzten	O
sich	O
Tag	O
und	O
Nacht	O
in	O
diese	O
Baugrube	Lebensraum
hinein	O
.	O
Wie	O
ein	O
See	Lebensraum
glitzert	O
,	O
so	O
glitzerten	O
drunten	O
die	O
Picken	O
und	O
Schaufeln	O
.	O
Hornsignale	O
:	O
Staub	O
wirbelt	O
empor	O
,	O
ein	O
steinerner	O
Koloß	O
neigt	O
sich	O
vornüber	O
,	O
stürzt	O
,	O
zerfällt	O
,	O
und	O
Knäuel	O
von	O
Menschen	O
wälzen	O
sich	O
in	O
die	O
Staubwolke	O
,	O
die	O
emporjagt	O
.	O
Die	O
Bagger	O
kreischen	O
und	O
jammern	O
,	O
die	O
Paternosterwerke	O
winseln	O
und	O
rasseln	O
unaufhörlich	O
,	O
Krane	O
schwingen	O
,	O
Karren	O
sausen	O
durch	O
die	O
Luft	O
,	O
und	O
die	O
Pumpen	O
drücken	O
Tag	O
und	O
Nacht	O
einen	O
Strom	O
von	O
schmutzigem	O
Wasser	O
durch	O
mannsdicke	O
Röhren	O
empor	O
.	O
Heere	O
von	O
winzigen	O
Lokomotiven	O
schießen	O
unter	O
den	O
Baggern	O
hindurch	O
,	O
schleppen	O
sich	O
zwischen	O
Geröll	O
und	O
über	O
Sandhaufen	O
.	O
Aber	O
sobald	O
sie	O
das	O
freie	O
Land	O
und	O
solide	O
Schienen	O
erreicht	O
haben	O
,	O
fliegen	O
sie	O
wild	O
pfeifend	O
und	O
mit	O
gellenden	O
Glockensignalen	O
zwischen	O
den	O
Baracken	O
dahin	O
nach	O
den	O
Baustellen	O
,	O
wo	O
man	O
Sand	O
und	O
Steine	O
braucht	O
.	O
Hier	O
haben	O
die	O
Züge	O
Berge	O
von	O
Zementsäcken	O
angefahren	O
,	O
und	O
Arbeiterscharen	O
sind	O
beschäftigt	O
,	O
große	O
Kasernenbauten	O
zu	O
errichten	O
,	O
die	O
vierzigtausend	O
Mann	O
beherbergen	O
sollen	O
und	O
zum	O
Winter	O
unter	O
Dach	O
sein	O
müssen	O
.	O
Fünf	O
Kilometer	O
vom	O
»	O
Schacht	O
«	O
entfernt	O
aber	O
--	O
wo	O
die	O
Trasse	O
sich	O
in	O
sanftem	O
Winkel	O
zu	O
neigen	O
beginnt	O
--	O
stehen	O
in	O
einer	O
Wolke	O
von	O
Öl	O
,	O
Hitze	O
und	O
Rauch	O
vier	O
finstere	O
Maschinen	O
auf	O
funkelnagelneuen	O
Schienen	O
und	O
warten	O
und	O
qualmen	O
.	O
Vor	O
ihren	O
Rädern	O
blitzen	O
Schaufeln	O
und	O
Picken	O
.	O
Schweißtriefende	O
Rotten	O
heben	O
den	O
Boden	O
aus	O
und	O
füllen	O
ihn	O
auf	O
mit	O
Steinblöcken	O
und	O
Schottersteinen	O
,	O
die	O
aus	O
Kippwagen	O
die	O
Böschung	O
herunterpoltern	O
.	O
In	O
die	O
Steine	O
betten	O
sie	O
Schwellen	O
,	O
die	O
noch	O
kleben	O
vom	O
Teer	O
,	O
und	O
wenn	O
sie	O
eine	O
Leiter	O
von	O
Schwellen	O
gelegt	O
haben	O
,	O
so	O
schrauben	O
sie	O
die	O
Schienen	O
darauf	O
fest	O
.	O
Und	O
wenn	O
sie	O
fünfzig	O
Meter	O
Schienen	O
gelegt	O
haben	O
,	O
so	O
pusten	O
und	O
zischen	O
die	O
vier	O
schwarzen	O
Maschinen	O
und	O
bewegen	O
die	O
Stahlgelenke	O
,	O
drei	O
-	O
,	O
viermal	O
,	O
und	O
schon	O
sind	O
sie	O
wieder	O
bei	O
den	O
blitzenden	O
Schaufeln	O
und	O
Picken	O
angelangt	O
.	O
So	O
wandern	O
die	O
vier	O
schwarzen	O
Ungeheuer	O
jeden	O
Tag	O
vorwärts	O
,	O
und	O
eines	O
Tages	O
stehen	O
sie	O
tief	O
zwischen	O
hohen	O
Geröllbergen	O
,	O
und	O
eines	O
Tages	O
stehen	O
sie	O
tief	O
unter	O
den	O
Terrassen	O
in	O
einem	O
Kamin	O
von	O
steilen	O
Betonwänden	O
und	O
starren	O
mit	O
ihren	O
Zyklopenaugen	O
auf	O
die	O
Felswand	O
vor	O
ihnen	O
,	O
wo	O
im	O
Abstand	O
von	O
dreißig	O
Schritten	O
zwei	O
große	O
Bogen	O
angeschlagen	O
sind	O
--	O
die	O
Mündung	O
des	O
Tunnels	O
.	O
#Zweiter	O
Teil	O
##	O
1	O
.	O
Wie	O
in	O
der	O
Tunnelstadt	O
auf	O
amerikanischem	O
Boden	Lebensraum
,	O
so	O
fraßen	O
sich	O
Armeen	O
schweißtriefender	O
Menschen	O
in	O
Frankreich	O
,	O
Finisterre	Lebensraum
und	O
auf	O
den	O
ozeanischen	O
Stationen	O
in	O
die	O
Erde	O
hinein	O
.	O
Tag	O
und	O
Nacht	O
stiegen	O
an	O
diesen	O
fünf	O
Punkten	O
des	O
Erdballs	Lebensraum
ungeheure	O
Rauch	O
-	O
und	O
Staubsäulen	O
empor	O
.	O
Das	O
hunderttausendköpfige	O
Arbeiterheer	O
rekrutierte	O
sich	O
aus	O
Amerikanern	O
,	O
Franzosen	O
,	O
Engländern	O
,	O
Deutschen	O
,	O
Italienern	O
,	O
Spaniern	O
,	O
Portugiesen	O
,	O
Mulatten	O
,	O
Negern	O
,	O
Chinesen	O
.	O
Alle	O
lebenden	O
Idiome	O
schwirrten	O
durcheinander	O
.	O
Die	O
Bataillone	O
der	O
Ingenieure	O
bestanden	O
zum	O
größten	O
Teil	O
aus	O
Amerikanern	O
,	O
Engländern	O
,	O
Franzosen	O
und	O
Deutschen	O
.	O
Bald	O
aber	O
strömten	O
Scharen	O
von	O
Volontären	O
aller	O
technischen	O
Hochschulen	O
der	O
Welt	O
herbei	O
,	O
Japaner	O
,	O
Chinesen	O
,	O
Skandinavier	O
,	O
Russen	O
,	O
Polen	O
,	O
Spanier	O
,	O
Italiener	O
.	O
An	O
verschiedenen	O
Punkten	O
der	O
französischen	O
,	O
spanischen	O
und	O
amerikanischen	O
Küste	Lebensraum
,	O
der	O
Bermudas	Lebensraum
und	O
der	O
Azoren	Lebensraum
erschienen	O
Allans	O
Ingenieure	O
und	O
Arbeiterhorden	O
und	O
begannen	O
wie	O
an	O
den	O
Hauptbaustellen	O
zu	O
wühlen	O
.	O
Ihre	O
Aufgabe	O
war	O
es	O
,	O
die	O
Kraftwerke	O
zu	O
bauen	O
,	O
Allans	O
»	O
Niagara	O
«	O
,	O
dessen	O
Gewalt	O
er	O
brauchte	O
,	O
um	O
seine	O
Züge	O
von	O
Amerika	O
nach	O
Europa	O
zu	O
jagen	O
,	O
die	O
ungeheueren	O
Stollen	O
zu	O
beleuchten	O
und	O
zu	O
belüften	O
.	O
Nach	O
dem	O
verbesserten	O
System	O
der	O
Deutschen	O
Schlick	O
und	O
Lippmann	O
ließ	O
Allan	O
ungeheure	O
Reservoire	O
anlegen	O
,	O
in	O
die	O
das	O
Meer	Lebensraum
zur	O
Zeit	O
der	O
Flut	O
strömte	O
,	O
um	O
von	O
da	O
in	O
niedriger	O
gelegene	O
Bassins	Lebensraum
zu	O
donnern	O
,	O
niederschießend	O
die	O
Turbinen	O
zu	O
drehen	O
,	O
die	O
aus	O
den	O
Dynamos	O
den	O
Strom	O
schlugen	O
,	O
und	O
bei	O
Ebbe	O
ins	O
Meer	Lebensraum
zurückzukehren	O
.	O
Die	O
Eisenhütten	O
und	O
Walzwerke	O
von	O
Pennsylvania	O
,	O
Ohio	O
,	O
Oklahoma	O
,	O
Kentucky	O
,	O
Colorado	O
,	O
von	O
Northumberland	O
,	O
Durham	O
,	O
Südwales	O
,	O
Schweden	O
,	O
Westfalen	O
,	O
Lothringen	O
,	O
Belgien	O
,	O
Frankreich	O
buchten	O
Allans	O
ungeheure	O
Bestellungen	O
.	O
Die	O
Kohlenzechen	O
beschleunigten	O
die	O
Förderung	O
,	O
um	O
den	O
erhöhten	O
Kohlenbedarf	O
für	O
Transport	O
und	O
Hochöfen	O
zu	O
decken	O
.	O
Kupfer	O
,	O
Stahl	O
,	O
Zement	O
erlebten	O
eine	O
unerhörte	O
Hausse	O
.	O
Die	O
großen	O
Maschinenfabriken	O
Amerikas	O
und	O
Europas	O
arbeiteten	O
mit	O
Überschichten	O
.	O
In	O
Schweden	O
,	O
Rußland	O
,	O
Ungarn	O
und	O
Kanada	O
wurden	O
Wälder	Lebensraum
niedergemäht	O
.	O
Eine	O
Flotte	O
von	O
Frachtdampfern	O
und	O
Segelschiffen	O
war	O
ständig	O
zwischen	O
Frankreich	O
,	O
England	O
,	O
Deutschland	O
,	O
Portugal	O
,	O
Italien	O
und	O
den	O
Azoren	Lebensraum
,	O
zwischen	O
Amerika	O
und	O
den	O
Bermudas	Lebensraum
unterwegs	O
,	O
um	O
Material	O
und	O
Arbeitskräfte	O
nach	O
den	O
Baustellen	O
zu	O
transportieren	O
.	O
Vier	O
Dampfer	O
des	O
Syndikats	O
,	O
mit	O
den	O
ersten	O
Kapazitäten	O
(	O
zumeist	O
Deutschen	O
und	O
Franzosen	O
)	O
an	O
Bord	O
,	O
schwammen	O
auf	O
dem	O
Ozean	Lebensraum
,	O
um	O
die	O
Maße	O
und	O
Lotungen	O
der	O
nach	O
den	O
bekannten	O
ozeanographischen	O
Messungen	O
projektierten	O
Tunnelkurve	O
auf	O
einer	O
Breite	O
von	O
dreißig	O
Seemeilen	O
zu	O
kontrollieren	O
und	O
nachzuprüfen	O
.	O
Von	O
all	O
den	O
Stationen	O
,	O
Arbeitsstellen	O
,	O
Dampfern	O
,	O
Industriezentren	O
aus	O
liefen	O
Tag	O
und	O
Nacht	O
Fäden	O
nach	O
dem	O
Tunnel	O
-	O
Syndikat	O
-	O
Building	O
,	O
Ecke	O
Broadway	O
-	O
Wallstreet	O
,	O
und	O
von	O
hier	O
aus	O
in	O
eine	O
einzige	O
Hand	O
--	O
Allans	O
Hand	O
.	O
In	O
wenigen	O
Wochen	O
angestrengtester	O
Arbeit	O
hatte	O
Allan	O
die	O
große	O
Maschine	O
in	O
Schwung	O
gebracht	O
.	O
Sein	O
Werk	O
fing	O
an	O
,	O
die	O
Welt	Lebensraum
zu	O
umspannen	O
.	O
Sein	O
Name	O
,	O
dieser	O
vor	O
kurzem	O
noch	O
gänzlich	O
unbekannte	O
Name	O
,	O
leuchtete	O
wie	O
ein	O
Meteor	O
über	O
den	O
Menschen	O
.	O
Tausende	O
von	O
Journalen	O
beschäftigten	O
sich	O
mit	O
seiner	O
Person	O
und	O
nach	O
geraumer	O
Zeit	O
gab	O
es	O
keinen	O
Zeitungsleser	O
in	O
der	O
Welt	Lebensraum
mehr	O
,	O
der	O
nicht	O
ganz	O
genau	O
Allans	O
Lebensgeschichte	O
kannte	O
.	O
Diese	O
Geschichte	O
aber	O
war	O
keineswegs	O
alltäglich	O
:	O
Von	O
seinem	O
zehnten	O
bis	O
dreizehnten	O
Jahr	O
gehörte	O
Allan	O
zur	O
Armee	O
der	O
unbekannten	O
Millionen	O
,	O
die	O
ihr	O
Leben	O
unter	O
der	O
Erde	Lebensraum
verbringen	O
und	O
an	O
die	O
niemand	O
denkt	O
.	O
Er	O
war	O
in	O
den	O
westlichen	O
Kohlenbezirken	O
geboren	O
,	O
und	O
der	O
erste	O
Eindruck	O
,	O
der	O
in	O
seinem	O
Gedächtnis	O
haften	O
geblieben	O
war	O
,	O
war	O
_	O
Feuer	O
_	O
.	O
Dieses	O
Feuer	O
stand	O
nachts	O
an	O
verschiedenen	O
Stellen	O
am	O
Himmel	O
,	O
wie	O
feurige	O
Köpfe	O
auf	O
dicken	O
Leibern	O
,	O
die	O
ihn	O
schrecken	O
wollten	O
.	O
Es	O
kam	O
aus	O
Öfen	O
gegenüber	O
heraus	O
in	O
der	O
Gestalt	O
glühender	O
Gebirge	Lebensraum
,	O
auf	O
die	O
glühende	O
Männer	O
von	O
allen	O
Seiten	O
Wasserstrahlen	O
richteten	O
,	O
bis	O
alles	O
in	O
einer	O
großen	O
weißen	O
Dampfwolke	O
verschwand	O
.	O
Die	O
Luft	O
war	O
voll	O
von	O
Rauch	O
und	O
Qualm	O
,	O
dem	O
Geschrei	O
von	O
Fabrikpfeifen	O
,	O
es	O
regnete	O
Ruß	O
,	O
und	O
zuweilen	O
brannte	O
nachts	O
der	O
ganze	O
Himmel	O
lichterloh	O
.	O
Die	O
Menschen	O
erschienen	O
immer	O
in	O
Haufen	O
in	O
den	O
Straßen	O
geschwärzter	O
Backsteinhäuser	O
,	O
sie	O
kamen	O
in	O
Haufen	O
,	O
sie	O
gingen	O
in	O
Haufen	O
,	O
sie	O
waren	O
immer	O
schwarz	O
und	O
selbst	O
am	O
Sonntag	O
hatten	O
sie	O
Kohle	O
in	O
den	O
Augen	O
.	O
In	O
allen	O
ihren	O
Gesprächen	O
kehrte	O
stets	O
das	O
eine	O
Wort	O
wieder	O
:	O
Uncle	O
Tom	O
.	O
Vater	O
und	O
Fred	O
,	O
der	O
Bruder	O
,	O
arbeiteten	O
in	O
Uncle	O
Tom	O
,	O
wie	O
alle	O
Welt	O
ringsum	O
.	O
Die	O
Straße	O
,	O
in	O
der	O
Mac	O
aufwuchs	O
,	O
war	O
fast	O
immer	O
mit	O
glänzendschwarzem	O
Morast	O
bedeckt	O
.	O
Danebenher	O
floß	O
ein	O
seichter	O
Bach	Lebensraum
.	O
Die	O
wenigen	O
Gräser	Pflanze
,	O
die	O
an	O
seinen	O
Ufern	Lebensraum
wuchsen	O
,	O
waren	O
nicht	O
grün	O
,	O
sondern	O
schwarz	O
.	O
Der	O
Bach	Lebensraum
selbst	O
war	O
schmutzig	O
und	O
meist	O
schwammen	O
buntschillernde	O
Ölflecken	O
darauf	O
.	O
Hinter	O
dem	O
Bach	Lebensraum
standen	O
schon	O
die	O
langen	O
Reihen	O
der	O
Koksöfen	O
,	O
und	O
hinter	O
ihnen	O
erhoben	O
sich	O
schwarze	O
Eisen	O
-	O
und	O
Holzgerüste	O
,	O
auf	O
denen	O
unaufhörlich	O
kleine	O
Karren	O
liefen	O
.	O
Am	O
stärksten	O
aber	O
fesselte	O
den	O
kleinen	O
Mac	O
ein	O
großes	O
,	O
richtiges	O
Rad	O
,	O
das	O
in	O
der	O
Luft	O
hing	O
.	O
Dieses	O
Rad	O
stand	O
zuweilen	O
auf	O
Augenblicke	O
still	O
,	O
dann	O
begann	O
es	O
wieder	O
zu	O
»	O
schnurren	O
«	O
,	O
es	O
wirbelte	O
so	O
rasch	O
,	O
daß	O
man	O
die	O
Speichen	O
nicht	O
mehr	O
sah	O
.	O
Plötzlich	O
aber	O
sah	O
man	O
die	O
Speichen	O
wieder	O
,	O
das	O
Rad	O
in	O
der	O
Luft	O
drehte	O
sich	O
langsamer	O
,	O
das	O
Rad	O
stand	O
still	O
!	O
Und	O
darauf	O
begann	O
es	O
wieder	O
zu	O
»	O
schnurren	O
«	O
.	O
In	O
seinem	O
fünften	O
Lebensjahre	O
wurde	O
Mac	O
von	O
Fred	O
und	O
den	O
übrigen	O
Pferdejungen	O
in	O
das	O
Geheimnis	O
eingeweiht	O
,	O
wie	O
man	O
ohne	O
jegliches	O
Anlagekapital	O
Geld	O
machen	O
könne	O
.	O
Man	O
konnte	O
Blumen	Pflanze
verkaufen	O
,	O
Wagenschläge	O
öffnen	O
,	O
umgefallene	O
Stöcke	O
aufheben	O
,	O
Autos	O
herbeiholen	O
,	O
Zeitungen	O
aus	O
den	O
Trams	O
sammeln	O
und	O
wieder	O
in	O
den	O
Handel	O
bringen	O
.	O
Voller	O
Eifer	O
nahm	O
Mac	O
seine	O
Arbeit	O
in	O
der	O
»	O
City	O
«	O
auf	O
.	O
Jeden	O
einzelnen	O
Cent	O
lieferte	O
er	O
an	O
Fred	O
ab	O
und	O
dafür	O
durfte	O
er	O
die	O
Sonntage	O
mit	O
den	O
Pferdejungen	O
in	O
den	O
»	O
~	O
saloons	O
~	O
«	O
verbringen	O
.	O
Mac	O
kam	O
nun	O
in	O
das	O
Alter	O
,	O
wo	O
ein	O
witziger	O
Junge	O
den	O
ganzen	O
Tag	O
fährt	O
,	O
ohne	O
einen	O
Cent	O
zu	O
bezahlen	O
.	O
Wie	O
ein	O
Parasit	Tier
lebte	O
er	O
auf	O
allem	O
,	O
was	O
rollte	O
und	O
ihn	O
vorwärtsbrachte	O
.	O
Später	O
vergrößerte	O
Mac	O
sein	O
Geschäft	O
und	O
arbeitete	O
auf	O
eigene	O
Rechnung	O
.	O
Er	O
sammelte	O
leere	O
Bierflaschen	O
in	O
den	O
Neubauten	O
und	O
verkaufte	O
sie	O
,	O
indem	O
er	O
sagte	O
:	O
»	O
Vater	O
schickt	O
mich.	O
«	O
Aber	O
er	O
wurde	O
abgefaßt	O
,	O
jämmerlich	O
verprügelt	O
und	O
damit	O
war	O
das	O
blühende	O
Geschäft	O
zu	O
Ende	O
.	O
In	O
seinem	O
achten	O
Lebensjahr	O
bekam	O
Mac	O
von	O
seinem	O
Vater	O
eine	O
graue	O
Kappe	O
und	O
große	O
Stiefel	O
,	O
die	O
Fred	O
getragen	O
hatte	O
.	O
Diese	O
Stiefel	O
waren	O
so	O
weit	O
,	O
daß	O
Mac	O
sie	O
mit	O
einem	O
einzigen	O
Schlenkern	O
des	O
Fußes	O
in	O
die	O
nächste	O
Stubenecke	O
befördern	O
konnte	O
.	O
Der	O
Vater	O
nahm	O
ihn	O
an	O
der	O
Hand	O
und	O
führte	O
ihn	O
nach	O
Uncle	O
Tom	O
.	O
Dieser	O
Tag	O
machte	O
auf	O
Mac	O
einen	O
unauslöschlichen	O
Eindruck	O
.	O
Noch	O
heute	O
erinnerte	O
er	O
sich	O
deutlich	O
,	O
wie	O
er	O
,	O
erschreckt	O
und	O
aufgeregt	O
,	O
an	O
der	O
Hand	O
des	O
Vaters	O
durch	O
den	O
lärmenden	O
Zechenhof	O
schritt	O
.	O
Uncle	O
Tom	O
war	O
mitten	O
im	O
Betrieb	O
